recording_index,channel_index,stimulus_V,time_point,amplitude_mV
11,1,0.631271,-0.20000000000000284,0.018997246
11,1,0.631271,-0.1666666666666714,0.018790448
11,1,0.631271,-0.13333333333333997,0.018534878
11,1,0.631271,-0.09999999999999432,0.018383041
11,1,0.631271,-0.06666666666666288,0.01856908
11,1,0.631271,-0.03333333333333144,0.019310376
11,1,0.631271,0.0,0.02069545
11,1,0.631271,0.03333333333333144,0.022614695
11,1,0.631271,0.06666666666666288,0.02477184
11,1,0.631271,0.09999999999999432,0.026778743
11,1,0.631271,0.13333333333333997,0.02829366
11,1,0.631271,0.1666666666666714,0.029136734
11,1,0.631271,0.20000000000000284,0.029332755
11,1,0.631271,0.23333333333333428,0.02907734
11,1,0.631271,0.2666666666666657,0.028655868
11,1,0.631271,0.29999999999999716,0.028346129
11,1,0.631271,0.3333333333333286,0.028327052
11,1,0.631271,0.36666666666666003,0.02861801
11,1,0.631271,0.4000000000000057,0.02907686
11,1,0.631271,0.4333333333333371,0.029468078
11,1,0.631271,0.46666666666666856,0.029573971
11,1,0.631271,0.5,0.029291507
11,1,0.631271,0.5333333333333314,0.02866531
11,1,0.631271,0.5666666666666629,0.027849436
11,1,0.631271,0.5999999999999943,0.027030786
11,1,0.631271,0.63333333333334,0.026357565
11,1,0.631271,0.6666666666666714,0.02589897
11,1,0.631271,0.7000000000000028,0.025637848
11,1,0.631271,0.7333333333333343,0.025484871
11,1,0.631271,0.7666666666666657,0.025305677
11,1,0.631271,0.7999999999999972,0.024958145
11,1,0.631271,0.8333333333333286,0.024329364
11,1,0.631271,0.86666666666666,0.023344262
11,1,0.631271,0.9000000000000057,0.021913102
11,1,0.631271,0.9333333333333371,0.019808248
11,1,0.631271,0.9666666666666686,0.016502302
11,1,0.631271,1.0,0.011041393
11,1,0.631271,1.0333333333333314,0.0020506158
11,1,0.631271,1.0666666666666629,-0.012053708
11,1,0.631271,1.0999999999999943,-0.032654777
11,1,0.631271,1.13333333333334,-0.060454722
11,1,0.631271,1.1666666666666714,-0.095121436
11,1,0.631271,1.2000000000000028,-0.13522851
11,1,0.631271,1.2333333333333343,-0.17851904
11,1,0.631271,1.2666666666666657,-0.22236988
11,1,0.631271,1.2999999999999972,-0.2642587
11,1,0.631271,1.3333333333333286,-0.3020764
11,1,0.631271,1.36666666666666,-0.33423305
11,1,0.631271,1.4000000000000057,-0.35959974
11,1,0.631271,1.4333333333333371,-0.3773652
11,1,0.631271,1.4666666666666686,-0.3868835
11,1,0.631271,1.5,-0.38757673
11,1,0.631271,1.5333333333333314,-0.3789501
11,1,0.631271,1.5666666666666629,-0.3607413
11,1,0.631271,1.5999999999999943,-0.33315217
11,1,0.631271,1.63333333333334,-0.29704168
11,1,0.631271,1.6666666666666714,-0.25396287
11,1,0.631271,1.7000000000000028,-0.20600232
11,1,0.631271,1.7333333333333343,-0.15547122
11,1,0.631271,1.7666666666666657,-0.10454704
11,1,0.631271,1.7999999999999972,-0.054974005
11,1,0.631271,1.8333333333333286,-0.0079085305
11,1,0.631271,1.86666666666666,0.036056872
11,1,0.631271,1.9000000000000057,0.07672832
11,1,0.631271,1.9333333333333371,0.114087455
11,1,0.631271,1.9666666666666686,0.14808896
11,1,0.631271,2.0,0.17852098
11,1,0.631271,2.0333333333333314,0.20494163
11,1,0.631271,2.066666666666663,0.2266941
11,1,0.631271,2.0999999999999943,0.24299213
11,1,0.631271,2.13333333333334,0.25304917
11,1,0.631271,2.1666666666666714,0.2562103
11,1,0.631271,2.200000000000003,0.252051
11,1,0.631271,2.2333333333333343,0.24043071
11,1,0.631271,2.2666666666666657,0.22151308
11,1,0.631271,2.299999999999997,0.19577171
11,1,0.631271,2.3333333333333286,0.16398506
11,1,0.631271,2.36666666666666,0.1272029
11,1,0.631271,2.4000000000000057,0.08666324
11,1,0.631271,2.433333333333337,0.04366068
11,1,0.631271,2.4666666666666686,-0.0005998699
11,1,0.631271,2.5,-0.045112822
11,1,0.631271,2.5333333333333314,-0.08910312
11,1,0.631271,2.566666666666663,-0.1319645
11,1,0.631271,2.5999999999999943,-0.17312287
11,1,0.631271,2.63333333333334,-0.21187326
11,1,0.631271,2.6666666666666714,-0.24725546
11,1,0.631271,2.700000000000003,-0.27802607
11,1,0.631271,2.7333333333333343,-0.30275926
11,1,0.631271,2.7666666666666657,-0.32007134
11,1,0.631271,2.799999999999997,-0.328914
11,1,0.631271,2.8333333333333286,-0.32883134
11,1,0.631271,2.86666666666666,-0.32007083
11,1,0.631271,2.9000000000000057,-0.30350155
11,1,0.631271,2.933333333333337,-0.28038698
11,1,0.631271,2.9666666666666686,-0.2521176
11,1,0.631271,3.0,-0.22000034
11,1,0.631271,3.0333333333333314,-0.18514965
11,1,0.631271,3.066666666666663,-0.14846337
11,1,0.631271,3.0999999999999943,-0.11064063
11,1,0.631271,3.13333333333334,-0.07221068
11,1,0.631271,3.1666666666666714,-0.03356841
11,1,0.631271,3.200000000000003,0.0049777804
11,1,0.631271,3.2333333333333343,0.04315293
11,1,0.631271,3.2666666666666657,0.08067583
11,1,0.631271,3.299999999999997,0.11724137
11,1,0.631271,3.3333333333333286,0.15250927
11,1,0.631271,3.36666666666666,0.18607427
11,1,0.631271,3.4000000000000057,0.2174141
11,1,0.631271,3.433333333333337,0.24584867
11,1,0.631271,3.4666666666666686,0.2705622
11,1,0.631271,3.5,0.2907132
11,1,0.631271,3.5333333333333314,0.30560067
11,1,0.631271,3.566666666666663,0.31480986
11,1,0.631271,3.5999999999999943,0.31827858
11,1,0.631271,3.63333333333334,0.31628406
11,1,0.631271,3.6666666666666714,0.30939242
11,1,0.631271,3.700000000000003,0.29839858
11,1,0.631271,3.7333333333333343,0.2842473
11,1,0.631271,3.7666666666666657,0.26791695
11,1,0.631271,3.799999999999997,0.2502802
11,1,0.631271,3.8333333333333286,0.23199604
11,1,0.631271,3.86666666666666,0.21348198
11,1,0.631271,3.9000000000000057,0.19497176
11,1,0.631271,3.933333333333337,0.17661552
11,1,0.631271,3.9666666666666686,0.15856734
11,1,0.631271,4.0,0.14102638
11,1,0.631271,4.033333333333331,0.12423253
11,1,0.631271,4.066666666666663,0.10843913
11,1,0.631271,4.099999999999994,0.09388104
11,1,0.631271,4.13333333333334,0.08073949
11,1,0.631271,4.166666666666671,0.06910192
11,1,0.631271,4.200000000000003,0.058930356
11,1,0.631271,4.233333333333334,0.05006326
11,1,0.631271,4.266666666666666,0.042264502
11,1,0.631271,4.299999999999997,0.035304025
11,1,0.631271,4.333333333333329,0.029031789
11,1,0.631271,4.36666666666666,0.023407884
11,1,0.631271,4.400000000000006,0.018476233
11,1,0.631271,4.433333333333337,0.01429883
11,1,0.631271,4.466666666666669,0.010884414
11,1,0.631271,4.5,0.008143843
11,1,0.631271,4.533333333333331,0.0058895885
11,1,0.631271,4.566666666666663,0.0038780181
11,1,0.631271,4.599999999999994,0.0018791513
11,1,0.631271,4.63333333333334,-0.00024848923
11,1,0.631271,4.666666666666671,-0.0025044605
11,1,0.631271,4.700000000000003,-0.004741948
11,1,0.631271,4.733333333333334,-0.006725811
11,1,0.631271,4.766666666666666,-0.008233407
11,1,0.631271,4.799999999999997,-0.0091487365
11,1,0.631271,4.833333333333329,-0.009503732
11,1,0.631271,4.86666666666666,-0.009456444
11,1,0.631271,4.900000000000006,-0.009231416
11,1,0.631271,4.933333333333337,-0.009054458
11,1,0.631271,4.966666666666669,-0.009099219
11,1,0.631271,5.0,-0.0094527425
11,1,0.631271,5.033333333333331,-0.010107289
11,1,0.631271,5.066666666666663,-0.010981266
11,1,0.631271,5.099999999999994,-0.011959677
11,1,0.631271,5.13333333333334,-0.0129363965
11,1,0.631271,5.166666666666671,-0.013842402
11,1,0.631271,5.200000000000003,-0.014650956
11,1,0.631271,5.233333333333334,-0.0153607195
11,1,0.631271,5.266666666666666,-0.01596986
11,1,0.631271,5.299999999999997,-0.016460666
11,1,0.631271,5.333333333333329,-0.016806792
11,1,0.631271,5.36666666666666,-0.016995879
11,1,0.631271,5.400000000000006,-0.017044429
11,1,0.631271,5.433333333333337,-0.016988523
11,1,0.631271,5.466666666666669,-0.016861435
11,1,0.631271,5.5,-0.016685452
11,1,0.631271,5.533333333333331,-0.01648875
11,1,0.631271,5.566666666666663,-0.016329404
11,1,0.631271,5.599999999999994,-0.016299382
11,1,0.631271,5.63333333333334,-0.016494883
11,1,0.631271,5.666666666666671,-0.01696314
11,1,0.631271,5.700000000000003,-0.017658172
11,1,0.631271,5.733333333333334,-0.018442765
11,1,0.631271,5.766666666666666,-0.019146482
11,1,0.631271,5.799999999999997,-0.019646214
11,1,0.631271,5.833333333333329,-0.019916758
11,1,0.631271,5.86666666666666,-0.020022403
11,1,0.631271,5.900000000000006,-0.020062804
11,1,0.631271,5.933333333333337,-0.020112397
11,1,0.631271,5.966666666666669,-0.020189002
11,1,0.631271,6.0,-0.0202624
11,1,0.631271,6.033333333333331,-0.020287814
11,1,0.631271,6.066666666666663,-0.020237422
11,1,0.631271,6.099999999999994,-0.020109877
11,1,0.631271,6.13333333333334,-0.01991745
11,1,0.631271,6.166666666666671,-0.019668547
11,1,0.631271,6.200000000000003,-0.019363225
11,1,0.631271,6.233333333333334,-0.019002946
11,1,0.631271,6.266666666666666,-0.01860258
11,1,0.631271,6.299999999999997,-0.018193902
11,1,0.631271,6.333333333333329,-0.017818628
11,1,0.631271,6.36666666666666,-0.017517203
11,1,0.631271,6.400000000000006,-0.017323788
11,1,0.631271,6.433333333333337,-0.01727122
11,1,0.631271,6.466666666666669,-0.017394593
11,1,0.631271,6.5,-0.017717846
11,1,0.631271,6.533333333333331,-0.018225646
11,1,0.631271,6.566666666666663,-0.01884261
11,1,0.631271,6.599999999999994,-0.019439414
11,1,0.631271,6.63333333333334,-0.019866426
11,1,0.631271,6.666666666666671,-0.020001743
11,1,0.631271,6.700000000000003,-0.019797267
11,1,0.631271,6.733333333333334,-0.01930482
11,1,0.631271,6.766666666666666,-0.01866493
11,1,0.631271,6.799999999999997,-0.018054089
11,1,0.631271,6.833333333333329,-0.01761132
11,1,0.631271,6.86666666666666,-0.01738253
11,1,0.631271,6.900000000000006,-0.01731235
11,1,0.631271,6.933333333333337,-0.017283903
11,1,0.631271,6.966666666666669,-0.017181313
12,1,0.638529,-1.0,0.02257951
12,1,0.638529,-0.9666666666666686,0.022920188
12,1,0.638529,-0.9333333333333371,0.023392277
12,1,0.638529,-0.9000000000000057,0.023860892
12,1,0.638529,-0.86666666666666,0.02419029
12,1,0.638529,-0.8333333333333286,0.024304448
12,1,0.638529,-0.7999999999999972,0.024216866
12,1,0.638529,-0.7666666666666657,0.02401775
12,1,0.638529,-0.7333333333333343,0.023835579
12,1,0.638529,-0.7000000000000028,0.0237949
12,1,0.638529,-0.6666666666666714,0.02398097
12,1,0.638529,-0.63333333333334,0.024416197
12,1,0.638529,-0.5999999999999943,0.025053315
12,1,0.638529,-0.5666666666666629,0.02578599
12,1,0.638529,-0.5333333333333314,0.026472948
12,1,0.638529,-0.5,0.026973197
12,1,0.638529,-0.46666666666666856,0.027189238
12,1,0.638529,-0.4333333333333371,0.027104786
12,1,0.638529,-0.4000000000000057,0.026796335
12,1,0.638529,-0.36666666666666003,0.026407087
12,1,0.638529,-0.3333333333333286,0.026090441
12,1,0.638529,-0.29999999999999716,0.02594519
12,1,0.638529,-0.2666666666666657,0.02597119
12,1,0.638529,-0.23333333333333428,0.02606972
12,1,0.638529,-0.20000000000000284,0.026093695
12,1,0.638529,-0.1666666666666714,0.025927126
12,1,0.638529,-0.13333333333333997,0.025558244
12,1,0.638529,-0.09999999999999432,0.025114557
12,1,0.638529,-0.06666666666666288,0.024842832
12,1,0.638529,-0.03333333333333144,0.025033507
12,1,0.638529,0.0,0.025907096
12,1,0.638529,0.03333333333333144,0.027502622
12,1,0.638529,0.06666666666666288,0.029624011
12,1,0.638529,0.09999999999999432,0.03188676
12,1,0.638529,0.13333333333333997,0.03385606
12,1,0.638529,0.1666666666666714,0.03521049
12,1,0.638529,0.20000000000000284,0.035849113
12,1,0.638529,0.23333333333333428,0.035895433
12,1,0.638529,0.2666666666666657,0.035608675
12,1,0.638529,0.29999999999999716,0.035255313
12,1,0.638529,0.3333333333333286,0.035003863
12,1,0.638529,0.36666666666666003,0.034885496
12,1,0.638529,0.4000000000000057,0.034824073
12,1,0.638529,0.4333333333333371,0.034703646
12,1,0.638529,0.46666666666666856,0.03443007
12,1,0.638529,0.5,0.033961404
12,1,0.638529,0.5333333333333314,0.03330942
12,1,0.638529,0.5666666666666629,0.032528438
12,1,0.638529,0.5999999999999943,0.031703282
12,1,0.638529,0.63333333333334,0.030936575
12,1,0.638529,0.6666666666666714,0.030325184
12,1,0.638529,0.7000000000000028,0.029917978
12,1,0.638529,0.7333333333333343,0.029668402
12,1,0.638529,0.7666666666666657,0.029418707
12,1,0.638529,0.7999999999999972,0.028945237
12,1,0.638529,0.8333333333333286,0.028052442
12,1,0.638529,0.86666666666666,0.026661076
12,1,0.638529,0.9000000000000057,0.024827318
12,1,0.638529,0.9333333333333371,0.022656541
12,1,0.638529,0.9666666666666686,0.02012035
12,1,0.638529,1.0,0.016834965
12,1,0.638529,1.0333333333333314,0.011904885
12,1,0.638529,1.0666666666666629,0.003952636
12,1,0.638529,1.0999999999999943,-0.008595441
12,1,0.638529,1.13333333333334,-0.027020302
12,1,0.638529,1.1666666666666714,-0.051802937
12,1,0.638529,1.2000000000000028,-0.082329184
12,1,0.638529,1.2333333333333343,-0.11694784
12,1,0.638529,1.2666666666666657,-0.15334707
12,1,0.638529,1.2999999999999972,-0.18906525
12,1,0.638529,1.3333333333333286,-0.22192062
12,1,0.638529,1.36666666666666,-0.25022927
12,1,0.638529,1.4000000000000057,-0.2728072
12,1,0.638529,1.4333333333333371,-0.28884476
12,1,0.638529,1.4666666666666686,-0.29776648
12,1,0.638529,1.5,-0.29915854
12,1,0.638529,1.5333333333333314,-0.29279417
12,1,0.638529,1.5666666666666629,-0.27873933
12,1,0.638529,1.5999999999999943,-0.25747842
12,1,0.638529,1.63333333333334,-0.22997619
12,1,0.638529,1.6666666666666714,-0.19761202
12,1,0.638529,1.7000000000000028,-0.16199304
12,1,0.638529,1.7333333333333343,-0.124717854
12,1,0.638529,1.7666666666666657,-0.08717692
12,1,0.638529,1.7999999999999972,-0.050440334
12,1,0.638529,1.8333333333333286,-0.015241623
12,1,0.638529,1.86666666666666,0.01796312
12,1,0.638529,1.9000000000000057,0.04889329
12,1,0.638529,1.9333333333333371,0.077325426
12,1,0.638529,1.9666666666666686,0.10296582
12,1,0.638529,2.0,0.12531315
12,1,0.638529,2.0333333333333314,0.14352544
12,1,0.638529,2.066666666666663,0.15632454
12,1,0.638529,2.0999999999999943,0.16197065
12,1,0.638529,2.13333333333334,0.15832798
12,1,0.638529,2.1666666666666714,0.14304551
12,1,0.638529,2.200000000000003,0.11388926
12,1,0.638529,2.2333333333333343,0.06924539
12,1,0.638529,2.2666666666666657,0.008731962
12,1,0.638529,2.299999999999997,-0.0662717
12,1,0.638529,2.3333333333333286,-0.15246004
12,1,0.638529,2.36666666666666,-0.24502245
12,1,0.638529,2.4000000000000057,-0.33861193
12,1,0.638529,2.433333333333337,-0.42847633
12,1,0.638529,2.4666666666666686,-0.51119035
12,1,0.638529,2.5,-0.5846172
12,1,0.638529,2.5333333333333314,-0.6472053
12,1,0.638529,2.566666666666663,-0.69714355
12,1,0.638529,2.5999999999999943,-0.73194057
12,1,0.638529,2.63333333333334,-0.74866766
12,1,0.638529,2.6666666666666714,-0.74469244
12,1,0.638529,2.700000000000003,-0.7185062
12,1,0.638529,2.7333333333333343,-0.67028815
12,1,0.638529,2.7666666666666657,-0.6020414
12,1,0.638529,2.799999999999997,-0.517322
12,1,0.638529,2.8333333333333286,-0.4206928
12,1,0.638529,2.86666666666666,-0.31706947
12,1,0.638529,2.9000000000000057,-0.21111628
12,1,0.638529,2.933333333333337,-0.10681415
12,1,0.638529,2.9666666666666686,-0.007254964
12,1,0.638529,3.0,0.08536825
12,1,0.638529,3.0333333333333314,0.16966227
12,1,0.638529,3.066666666666663,0.24491102
12,1,0.638529,3.0999999999999943,0.31097126
12,1,0.638529,3.13333333333334,0.36818713
12,1,0.638529,3.1666666666666714,0.41730756
12,1,0.638529,3.200000000000003,0.45938507
12,1,0.638529,3.2333333333333343,0.495627
12,1,0.638529,3.2666666666666657,0.5271826
12,1,0.638529,3.299999999999997,0.55489534
12,1,0.638529,3.3333333333333286,0.5790989
12,1,0.638529,3.36666666666666,0.599536
12,1,0.638529,3.4000000000000057,0.6154334
12,1,0.638529,3.433333333333337,0.6256989
12,1,0.638529,3.4666666666666686,0.6291737
12,1,0.638529,3.5,0.6248667
12,1,0.638529,3.5333333333333314,0.6121245
12,1,0.638529,3.566666666666663,0.59073025
12,1,0.638529,3.5999999999999943,0.56095916
12,1,0.638529,3.63333333333334,0.52361315
12,1,0.638529,3.6666666666666714,0.48002255
12,1,0.638529,3.700000000000003,0.43197036
12,1,0.638529,3.7333333333333343,0.38151425
12,1,0.638529,3.7666666666666657,0.33073345
12,1,0.638529,3.799999999999997,0.2814729
12,1,0.638529,3.8333333333333286,0.23515864
12,1,0.638529,3.86666666666666,0.19272321
12,1,0.638529,3.9000000000000057,0.1546366
12,1,0.638529,3.933333333333337,0.12100588
12,1,0.638529,3.9666666666666686,0.091692574
12,1,0.638529,4.0,0.06640899
12,1,0.638529,4.033333333333331,0.044784423
12,1,0.638529,4.066666666666663,0.026418772
12,1,0.638529,4.099999999999994,0.010939428
12,1,0.638529,4.13333333333334,-0.0019487283
12,1,0.638529,4.166666666666671,-0.012450587
12,1,0.638529,4.200000000000003,-0.02072077
12,1,0.638529,4.233333333333334,-0.026933271
12,1,0.638529,4.266666666666666,-0.031334937
12,1,0.638529,4.299999999999997,-0.034250144
12,1,0.638529,4.333333333333329,-0.03603691
12,1,0.638529,4.36666666666666,-0.037021164
12,1,0.638529,4.400000000000006,-0.037443567
12,1,0.638529,4.433333333333337,-0.037444334
12,1,0.638529,4.466666666666669,-0.037091892
12,1,0.638529,4.5,-0.03643911
12,1,0.638529,4.533333333333331,-0.035574224
12,1,0.638529,4.566666666666663,-0.034631547
12,1,0.638529,4.599999999999994,-0.033748195
12,1,0.638529,4.63333333333334,-0.03299423
12,1,0.638529,4.666666666666671,-0.03233291
12,1,0.638529,4.700000000000003,-0.031650387
12,1,0.638529,4.733333333333334,-0.030838573
12,1,0.638529,4.766666666666666,-0.029871942
12,1,0.638529,4.799999999999997,-0.028829051
12,1,0.638529,4.833333333333329,-0.027856287
12,1,0.638529,4.86666666666666,-0.027106507
12,1,0.638529,4.900000000000006,-0.026686365
12,1,0.638529,4.933333333333337,-0.02662818
12,1,0.638529,4.966666666666669,-0.02688634
12,1,0.638529,5.0,-0.027351845
12,1,0.638529,5.033333333333331,-0.027879665
12,1,0.638529,5.066666666666663,-0.028324889
12,1,0.638529,5.099999999999994,-0.02857961
12,1,0.638529,5.13333333333334,-0.028597564
12,1,0.638529,5.166666666666671,-0.028396798
12,1,0.638529,5.200000000000003,-0.02804303
12,1,0.638529,5.233333333333334,-0.027626688
12,1,0.638529,5.266666666666666,-0.027243717
12,1,0.638529,5.299999999999997,-0.026979456
12,1,0.638529,5.333333333333329,-0.026891677
12,1,0.638529,5.36666666666666,-0.02699623
12,1,0.638529,5.400000000000006,-0.02726369
12,1,0.638529,5.433333333333337,-0.027631246
12,1,0.638529,5.466666666666669,-0.028026493
12,1,0.638529,5.5,-0.028394312
12,1,0.638529,5.533333333333331,-0.028714772
12,1,0.638529,5.566666666666663,-0.029000523
12,1,0.638529,5.599999999999994,-0.02927175
12,1,0.638529,5.63333333333334,-0.029524079
12,1,0.638529,5.666666666666671,-0.029714806
12,1,0.638529,5.700000000000003,-0.029780583
12,1,0.638529,5.733333333333334,-0.029673582
12,1,0.638529,5.766666666666666,-0.029389968
12,1,0.638529,5.799999999999997,-0.028975785
12,1,0.638529,5.833333333333329,-0.02851295
12,1,0.638529,5.86666666666666,-0.028093614
12,1,0.638529,5.900000000000006,-0.027789235
12,1,0.638529,5.933333333333337,-0.02762336
12,1,0.638529,5.966666666666669,-0.027560795
12,1,0.638529,6.0,-0.0275215
12,1,0.638529,6.033333333333331,-0.027416615
12,1,0.638529,6.066666666666663,-0.027193189
12,1,0.638529,6.099999999999994,-0.026865538
12,1,0.638529,6.13333333333334,-0.026511436
12,1,0.638529,6.166666666666671,-0.026229087
12,1,0.638529,6.200000000000003,-0.026079006
12,1,0.638529,6.233333333333334,-0.02604987
12,1,0.638529,6.266666666666666,-0.026072346
12,1,0.638529,6.299999999999997,-0.026070267
12,1,0.638529,6.333333333333329,-0.026012853
12,1,0.638529,6.36666666666666,-0.025933562
12,1,0.638529,6.400000000000006,-0.02590479
12,1,0.638529,6.433333333333337,-0.02598438
12,1,0.638529,6.466666666666669,-0.026165256
12,1,0.638529,6.5,-0.02635865
12,1,0.638529,6.533333333333331,-0.026427045
12,1,0.638529,6.566666666666663,-0.026256612
12,1,0.638529,6.599999999999994,-0.025828246
12,1,0.638529,6.63333333333334,-0.025236188
12,1,0.638529,6.666666666666671,-0.024634695
12,1,0.638529,6.700000000000003,-0.024148105
12,1,0.638529,6.733333333333334,-0.023808977
12,1,0.638529,6.766666666666666,-0.023565736
12,1,0.638529,6.799999999999997,-0.02334524
12,1,0.638529,6.833333333333329,-0.02311314
12,1,0.638529,6.86666666666666,-0.022882486
12,1,0.638529,6.900000000000006,-0.022672782
