recording_index,channel_index,stimulus_V,time_point,amplitude_mV
50,1,0.688817,-0.7000000000000028,0.23016563
50,1,0.688817,-0.5999999999999943,0.23102376
50,1,0.688817,-0.5,0.23841825
50,1,0.688817,-0.4000000000000057,0.2395818
50,1,0.688817,-0.29999999999999716,0.24056037
50,1,0.688817,-0.20000000000000284,0.24208905
50,1,0.688817,-0.09999999999999432,0.23680618
50,1,0.688817,0.0,0.2463881
50,1,0.688817,0.09999999999999432,0.27903754
50,1,0.688817,0.20000000000000284,0.29202944
50,1,0.688817,0.29999999999999716,0.26875585
50,1,0.688817,0.4000000000000057,0.26144513
50,1,0.688817,0.5,0.2774661
50,1,0.688817,0.5999999999999943,0.26780397
50,1,0.688817,0.7000000000000028,0.2632616
50,1,0.688817,0.7999999999999972,0.25260803
50,1,0.688817,0.9000000000000057,0.25267988
50,1,0.688817,1.0,0.61338556
50,1,0.688817,1.0999999999999943,1.1639841
50,1,0.688817,1.2000000000000028,0.6853979
50,1,0.688817,1.2999999999999972,-1.1471453
50,1,0.688817,1.4000000000000057,-2.9806035
50,1,0.688817,1.5,-4.104282
50,1,0.688817,1.5999999999999943,-5.117577
50,1,0.688817,1.7000000000000028,-6.115336
50,1,0.688817,1.7999999999999972,-6.5146437
50,1,0.688817,1.9000000000000057,-6.0771513
50,1,0.688817,2.0,-4.689301
50,1,0.688817,2.0999999999999943,-2.3534813
50,1,0.688817,2.200000000000003,0.119558826
50,1,0.688817,2.299999999999997,1.8956097
50,1,0.688817,2.4000000000000057,3.1608179
50,1,0.688817,2.5,4.201687
50,1,0.688817,2.5999999999999943,4.6743717
50,1,0.688817,2.700000000000003,4.4498644
50,1,0.688817,2.799999999999997,3.9340065
50,1,0.688817,2.9000000000000057,3.4104204
50,1,0.688817,3.0,2.8202813
50,1,0.688817,3.0999999999999943,2.0913353
50,1,0.688817,3.200000000000003,1.3355354
50,1,0.688817,3.299999999999997,0.73498094
50,1,0.688817,3.4000000000000057,0.35810384
50,1,0.688817,3.5,0.14849766
50,1,0.688817,3.5999999999999943,0.031845294
50,1,0.688817,3.700000000000003,-0.033051446
50,1,0.688817,3.799999999999997,-0.066173434
50,1,0.688817,3.9000000000000057,-0.07595244
50,1,0.688817,4.0,-0.068200804
50,1,0.688817,4.099999999999994,-0.057583056
50,1,0.688817,4.200000000000003,-0.05391536
50,1,0.688817,4.299999999999997,-0.051748205
50,1,0.688817,4.400000000000006,-0.050081838
50,1,0.688817,4.5,-0.05254326
50,1,0.688817,4.599999999999994,-0.05473942
50,1,0.688817,4.700000000000003,-0.059585795
50,1,0.688817,4.799999999999997,-0.0778653
50,1,0.688817,4.900000000000006,-0.10274958
50,1,0.688817,5.0,-0.11569166
50,1,0.688817,5.099999999999994,-0.11381268
50,1,0.688817,5.200000000000003,-0.1043727
50,1,0.688817,5.299999999999997,-0.09027709
50,1,0.688817,5.400000000000006,-0.081213
50,1,0.688817,5.5,-0.08799095
50,1,0.688817,5.599999999999994,-0.100727364
50,1,0.688817,5.700000000000003,-0.104275875
50,1,0.688817,5.799999999999997,-0.10414365
50,1,0.688817,5.900000000000006,-0.11465972
50,1,0.688817,6.0,-0.1358889
50,1,0.688817,6.099999999999994,-0.15775001
50,1,0.688817,6.200000000000003,-0.17256053
50,1,0.688817,6.299999999999997,-0.17357925
50,1,0.688817,6.400000000000006,-0.16170405
50,1,0.688817,6.5,-0.15042831
50,1,0.688817,6.599999999999994,-0.14622417
50,1,0.688817,6.700000000000003,-0.14175928
50,1,0.688817,6.799999999999997,-0.13418943
50,1,0.688817,6.900000000000006,-0.13003765
51,1,0.693731,-1.0,0.2186604
51,1,0.693731,-0.9000000000000057,0.22786096
51,1,0.693731,-0.7999999999999972,0.23323512
51,1,0.693731,-0.7000000000000028,0.23387912
51,1,0.693731,-0.5999999999999943,0.2375501
51,1,0.693731,-0.5,0.2422137
51,1,0.693731,-0.4000000000000057,0.2425952
51,1,0.693731,-0.29999999999999716,0.24443297
51,1,0.693731,-0.20000000000000284,0.24439573
51,1,0.693731,-0.09999999999999432,0.23810087
51,1,0.693731,0.0,0.24555255
51,1,0.693731,0.09999999999999432,0.2722689
51,1,0.693731,0.20000000000000284,0.28138697
51,1,0.693731,0.29999999999999716,0.26110145
51,1,0.693731,0.4000000000000057,0.26208884
51,1,0.693731,0.5,0.28112885
51,1,0.693731,0.5999999999999943,0.26630247
51,1,0.693731,0.7000000000000028,0.26245236
51,1,0.693731,0.7999999999999972,0.25320187
51,1,0.693731,0.9000000000000057,0.27199402
51,1,0.693731,1.0,0.7149135
51,1,0.693731,1.0999999999999943,1.330026
51,1,0.693731,1.2000000000000028,0.7854783
51,1,0.693731,1.2999999999999972,-1.1229794
51,1,0.693731,1.4000000000000057,-2.9033587
51,1,0.693731,1.5,-3.9780169
51,1,0.693731,1.5999999999999943,-5.0849714
51,1,0.693731,1.7000000000000028,-6.2197437
51,1,0.693731,1.7999999999999972,-6.6835756
51,1,0.693731,1.9000000000000057,-6.2531343
51,1,0.693731,2.0,-4.829906
51,1,0.693731,2.0999999999999943,-2.434113
51,1,0.693731,2.200000000000003,0.0336901
51,1,0.693731,2.299999999999997,1.7446673
51,1,0.693731,2.4000000000000057,3.0300403
51,1,0.693731,2.5,4.190393
51,1,0.693731,2.5999999999999943,4.7372303
51,1,0.693731,2.700000000000003,4.497621
51,1,0.693731,2.799999999999997,3.9393106
51,1,0.693731,2.9000000000000057,3.371846
51,1,0.693731,3.0,2.754549
51,1,0.693731,3.0999999999999943,2.0402708
51,1,0.693731,3.200000000000003,1.3246145
51,1,0.693731,3.299999999999997,0.7624285
51,1,0.693731,3.4000000000000057,0.41169405
51,1,0.693731,3.5,0.2128775
51,1,0.693731,3.5999999999999943,0.101078644
51,1,0.693731,3.700000000000003,0.04138632
51,1,0.693731,3.799999999999997,0.008165147
51,1,0.693731,3.9000000000000057,-0.0065064854
51,1,0.693731,4.0,-0.0072915815
51,1,0.693731,4.099999999999994,-0.008492226
51,1,0.693731,4.200000000000003,-0.012819375
51,1,0.693731,4.299999999999997,-0.01691707
51,1,0.693731,4.400000000000006,-0.027744116
51,1,0.693731,4.5,-0.044860892
51,1,0.693731,4.599999999999994,-0.05614573
51,1,0.693731,4.700000000000003,-0.06440755
51,1,0.693731,4.799999999999997,-0.08398546
51,1,0.693731,4.900000000000006,-0.10588782
51,1,0.693731,5.0,-0.109253526
51,1,0.693731,5.099999999999994,-0.09951443
51,1,0.693731,5.200000000000003,-0.09018456
51,1,0.693731,5.299999999999997,-0.082000375
51,1,0.693731,5.400000000000006,-0.080632515
51,1,0.693731,5.5,-0.088625535
51,1,0.693731,5.599999999999994,-0.09754606
51,1,0.693731,5.700000000000003,-0.10586828
51,1,0.693731,5.799999999999997,-0.11328546
51,1,0.693731,5.900000000000006,-0.1194693
51,1,0.693731,6.0,-0.13531365
51,1,0.693731,6.099999999999994,-0.16222653
51,1,0.693731,6.200000000000003,-0.18315634
51,1,0.693731,6.299999999999997,-0.18840218
51,1,0.693731,6.400000000000006,-0.18400936
51,1,0.693731,6.5,-0.17868309
51,1,0.693731,6.599999999999994,-0.17444935
51,1,0.693731,6.700000000000003,-0.16788213
51,1,0.693731,6.799999999999997,-0.15954329
51,1,0.693731,6.900000000000006,-0.15498649
52,1,0.698592,-1.0,0.22651139
52,1,0.698592,-0.9000000000000057,0.23133615
52,1,0.698592,-0.7999999999999972,0.23802826
52,1,0.698592,-0.7000000000000028,0.24204694
52,1,0.698592,-0.5999999999999943,0.24209024
52,1,0.698592,-0.5,0.2404214
52,1,0.698592,-0.4000000000000057,0.24018446
52,1,0.698592,-0.29999999999999716,0.24343942
52,1,0.698592,-0.20000000000000284,0.24498402
52,1,0.698592,-0.09999999999999432,0.24086957
52,1,0.698592,0.0,0.2470404
52,1,0.698592,0.09999999999999432,0.27335495
52,1,0.698592,0.20000000000000284,0.28584006
52,1,0.698592,0.29999999999999716,0.26662228
52,1,0.698592,0.4000000000000057,0.26702893
52,1,0.698592,0.5,0.28856584
52,1,0.698592,0.5999999999999943,0.27605453
52,1,0.698592,0.7000000000000028,0.266322
52,1,0.698592,0.7999999999999972,0.24955633
52,1,0.698592,0.9000000000000057,0.26894557
52,1,0.698592,1.0,0.70295596
52,1,0.698592,1.0999999999999943,1.3008451
52,1,0.698592,1.2000000000000028,0.7684082
52,1,0.698592,1.2999999999999972,-1.1030817
52,1,0.698592,1.4000000000000057,-2.8446848
52,1,0.698592,1.5,-3.8629303
52,1,0.698592,1.5999999999999943,-4.914668
52,1,0.698592,1.7000000000000028,-6.055637
52,1,0.698592,1.7999999999999972,-6.5899487
52,1,0.698592,1.9000000000000057,-6.246472
52,1,0.698592,2.0,-4.9052057
52,1,0.698592,2.0999999999999943,-2.576642
52,1,0.698592,2.200000000000003,-0.11623997
52,1,0.698592,2.299999999999997,1.6456299
52,1,0.698592,2.4000000000000057,2.9513724
52,1,0.698592,2.5,4.0836854
52,1,0.698592,2.5999999999999943,4.6269035
52,1,0.698592,2.700000000000003,4.4212627
52,1,0.698592,2.799999999999997,3.9089844
52,1,0.698592,2.9000000000000057,3.3892226
52,1,0.698592,3.0,2.7935946
52,1,0.698592,3.0999999999999943,2.0762987
52,1,0.698592,3.200000000000003,1.3665943
52,1,0.698592,3.299999999999997,0.8119467
52,1,0.698592,3.4000000000000057,0.44855115
52,1,0.698592,3.5,0.22331746
52,1,0.698592,3.5999999999999943,0.08731443
52,1,0.698592,3.700000000000003,0.019573323
52,1,0.698592,3.799999999999997,-0.007705482
52,1,0.698592,3.9000000000000057,-0.018980363
52,1,0.698592,4.0,-0.019809501
52,1,0.698592,4.099999999999994,-0.015776392
52,1,0.698592,4.200000000000003,-0.013859701
52,1,0.698592,4.299999999999997,-0.015638499
52,1,0.698592,4.400000000000006,-0.022269862
52,1,0.698592,4.5,-0.031497784
52,1,0.698592,4.599999999999994,-0.039808746
52,1,0.698592,4.700000000000003,-0.04983034
52,1,0.698592,4.799999999999997,-0.060767457
52,1,0.698592,4.900000000000006,-0.06937283
52,1,0.698592,5.0,-0.084643476
52,1,0.698592,5.099999999999994,-0.1047415
52,1,0.698592,5.200000000000003,-0.10523198
52,1,0.698592,5.299999999999997,-0.08724393
52,1,0.698592,5.400000000000006,-0.07722162
52,1,0.698592,5.5,-0.07950713
52,1,0.698592,5.599999999999994,-0.091053315
52,1,0.698592,5.700000000000003,-0.11588048
52,1,0.698592,5.799999999999997,-0.13996933
52,1,0.698592,5.900000000000006,-0.1459153
52,1,0.698592,6.0,-0.14275259
52,1,0.698592,6.099999999999994,-0.14909616
52,1,0.698592,6.200000000000003,-0.16160628
52,1,0.698592,6.299999999999997,-0.16639094
52,1,0.698592,6.400000000000006,-0.1689956
52,1,0.698592,6.5,-0.17768604
52,1,0.698592,6.599999999999994,-0.1805466
52,1,0.698592,6.700000000000003,-0.16978173
52,1,0.698592,6.799999999999997,-0.15658243
52,1,0.698592,6.900000000000006,-0.14852601
53,1,0.703504,-1.0,0.23021172
53,1,0.703504,-0.9000000000000057,0.23198979
53,1,0.703504,-0.7999999999999972,0.23750013
53,1,0.703504,-0.7000000000000028,0.24283549
53,1,0.703504,-0.5999999999999943,0.24573116
53,1,0.703504,-0.5,0.24670674
53,1,0.703504,-0.4000000000000057,0.24724741
53,1,0.703504,-0.29999999999999716,0.25324607
53,1,0.703504,-0.20000000000000284,0.2576707
53,1,0.703504,-0.09999999999999432,0.24975862
53,1,0.703504,0.0,0.2528486
53,1,0.703504,0.09999999999999432,0.28239158
53,1,0.703504,0.20000000000000284,0.29391238
53,1,0.703504,0.29999999999999716,0.27151167
53,1,0.703504,0.4000000000000057,0.27578154
53,1,0.703504,0.5,0.29612276
53,1,0.703504,0.5999999999999943,0.2754065
53,1,0.703504,0.7000000000000028,0.2690738
53,1,0.703504,0.7999999999999972,0.257682
53,1,0.703504,0.9000000000000057,0.2789085
53,1,0.703504,1.0,0.7591243
53,1,0.703504,1.0999999999999943,1.4647963
53,1,0.703504,1.2000000000000028,1.059535
53,1,0.703504,1.2999999999999972,-0.6640774
53,1,0.703504,1.4000000000000057,-2.243222
53,1,0.703504,1.5,-3.2158933
53,1,0.703504,1.5999999999999943,-4.462415
53,1,0.703504,1.7000000000000028,-6.005364
53,1,0.703504,1.7999999999999972,-7.008935
53,1,0.703504,1.9000000000000057,-6.999
53,1,0.703504,2.0,-5.730111
53,1,0.703504,2.0999999999999943,-3.3707228
53,1,0.703504,2.200000000000003,-0.9787331
53,1,0.703504,2.299999999999997,0.71971077
53,1,0.703504,2.4000000000000057,2.152275
53,1,0.703504,2.5,3.6105516
53,1,0.703504,2.5999999999999943,4.6316843
53,1,0.703504,2.700000000000003,4.893856
53,1,0.703504,2.799999999999997,4.556073
53,1,0.703504,2.9000000000000057,3.90679
53,1,0.703504,3.0,3.1428607
53,1,0.703504,3.0999999999999943,2.3330674
53,1,0.703504,3.200000000000003,1.5517781
53,1,0.703504,3.299999999999997,0.9294387
53,1,0.703504,3.4000000000000057,0.5154509
53,1,0.703504,3.5,0.26698995
53,1,0.703504,3.5999999999999943,0.13645996
53,1,0.703504,3.700000000000003,0.08160126
53,1,0.703504,3.799999999999997,0.062581405
53,1,0.703504,3.9000000000000057,0.052302256
53,1,0.703504,4.0,0.03994263
53,1,0.703504,4.099999999999994,0.030512843
53,1,0.703504,4.200000000000003,0.024910586
53,1,0.703504,4.299999999999997,0.0132792825
53,1,0.703504,4.400000000000006,-0.0032302751
53,1,0.703504,4.5,-0.014471954
53,1,0.703504,4.599999999999994,-0.025763722
53,1,0.703504,4.700000000000003,-0.04902711
53,1,0.703504,4.799999999999997,-0.07192828
53,1,0.703504,4.900000000000006,-0.07170203
53,1,0.703504,5.0,-0.05065134
53,1,0.703504,5.099999999999994,-0.023351531
53,1,0.703504,5.200000000000003,-0.0024193572
53,1,0.703504,5.299999999999997,-0.009824216
53,1,0.703504,5.400000000000006,-0.049083956
53,1,0.703504,5.5,-0.08893068
53,1,0.703504,5.599999999999994,-0.11103175
53,1,0.703504,5.700000000000003,-0.12510993
53,1,0.703504,5.799999999999997,-0.13866286
53,1,0.703504,5.900000000000006,-0.15470128
53,1,0.703504,6.0,-0.17338054
53,1,0.703504,6.099999999999994,-0.18883295
53,1,0.703504,6.200000000000003,-0.20109603
53,1,0.703504,6.299999999999997,-0.20841528
53,1,0.703504,6.400000000000006,-0.20455936
53,1,0.703504,6.5,-0.19605882
53,1,0.703504,6.599999999999994,-0.18780617
53,1,0.703504,6.700000000000003,-0.17607635
53,1,0.703504,6.799999999999997,-0.16712554
53,1,0.703504,6.900000000000006,-0.16342649
54,1,0.708227,-1.0,0.23096319
54,1,0.708227,-0.9000000000000057,0.23207743
54,1,0.708227,-0.7999999999999972,0.23542112
54,1,0.708227,-0.7000000000000028,0.2423272
54,1,0.708227,-0.5999999999999943,0.24387173
54,1,0.708227,-0.5,0.24403952
54,1,0.708227,-0.4000000000000057,0.24651133
54,1,0.708227,-0.29999999999999716,0.248137
54,1,0.708227,-0.20000000000000284,0.24984737
54,1,0.708227,-0.09999999999999432,0.25058523
54,1,0.708227,0.0,0.25814223
54,1,0.708227,0.09999999999999432,0.2818206
54,1,0.708227,0.20000000000000284,0.29025322
54,1,0.708227,0.29999999999999716,0.2653127
54,1,0.708227,0.4000000000000057,0.26640105
54,1,0.708227,0.5,0.2922357
54,1,0.708227,0.5999999999999943,0.27568772
54,1,0.708227,0.7000000000000028,0.26516107
54,1,0.708227,0.7999999999999972,0.2509889
54,1,0.708227,0.9000000000000057,0.27626023
54,1,0.708227,1.0,0.7784826
54,1,0.708227,1.0999999999999943,1.5242003
54,1,0.708227,1.2000000000000028,1.1586924
54,1,0.708227,1.2999999999999972,-0.5305681
54,1,0.708227,1.4000000000000057,-2.0933664
54,1,0.708227,1.5,-3.0850775
54,1,0.708227,1.5999999999999943,-4.3748083
54,1,0.708227,1.7000000000000028,-5.967271
54,1,0.708227,1.7999999999999972,-7.012753
54,1,0.708227,1.9000000000000057,-7.0374575
54,1,0.708227,2.0,-5.819821
54,1,0.708227,2.0999999999999943,-3.5271902
54,1,0.708227,2.200000000000003,-1.1854823
54,1,0.708227,2.299999999999997,0.49401864
54,1,0.708227,2.4000000000000057,1.9420801
54,1,0.708227,2.5,3.4555914
54,1,0.708227,2.5999999999999943,4.550765
54,1,0.708227,2.700000000000003,4.87667
54,1,0.708227,2.799999999999997,4.5940704
54,1,0.708227,2.9000000000000057,3.9898689
54,1,0.708227,3.0,3.2511258
54,1,0.708227,3.0999999999999943,2.4590774
54,1,0.708227,3.200000000000003,1.6865364
54,1,0.708227,3.299999999999997,1.0480142
54,1,0.708227,3.4000000000000057,0.60427165
54,1,0.708227,3.5,0.32864723
54,1,0.708227,3.5999999999999943,0.17441382
54,1,0.708227,3.700000000000003,0.09922834
54,1,0.708227,3.799999999999997,0.06688582
54,1,0.708227,3.9000000000000057,0.055429958
54,1,0.708227,4.0,0.048941318
54,1,0.708227,4.099999999999994,0.0398703
54,1,0.708227,4.200000000000003,0.030567076
54,1,0.708227,4.299999999999997,0.01809343
54,1,0.708227,4.400000000000006,-0.00014964676
54,1,0.708227,4.5,-0.016381033
54,1,0.708227,4.599999999999994,-0.029922927
54,1,0.708227,4.700000000000003,-0.048996214
54,1,0.708227,4.799999999999997,-0.07276682
54,1,0.708227,4.900000000000006,-0.09605181
54,1,0.708227,5.0,-0.11425012
54,1,0.708227,5.099999999999994,-0.120693915
54,1,0.708227,5.200000000000003,-0.11466782
54,1,0.708227,5.299999999999997,-0.10145562
54,1,0.708227,5.400000000000006,-0.0932674
54,1,0.708227,5.5,-0.102724016
54,1,0.708227,5.599999999999994,-0.122492544
54,1,0.708227,5.700000000000003,-0.14029168
54,1,0.708227,5.799999999999997,-0.15533175
54,1,0.708227,5.900000000000006,-0.16524935
54,1,0.708227,6.0,-0.17185485
54,1,0.708227,6.099999999999994,-0.18246278
54,1,0.708227,6.200000000000003,-0.19430923
54,1,0.708227,6.299999999999997,-0.20057662
54,1,0.708227,6.400000000000006,-0.20111173
54,1,0.708227,6.5,-0.19808134
54,1,0.708227,6.599999999999994,-0.18749559
54,1,0.708227,6.700000000000003,-0.16314155
54,1,0.708227,6.799999999999997,-0.13159865
54,1,0.708227,6.900000000000006,-0.10972218
55,1,0.712921,-1.0,0.23283504
55,1,0.712921,-0.9000000000000057,0.23466702
55,1,0.712921,-0.7999999999999972,0.23757201
55,1,0.712921,-0.7000000000000028,0.24343523
55,1,0.712921,-0.5999999999999943,0.24412787
55,1,0.712921,-0.5,0.24535292
55,1,0.712921,-0.4000000000000057,0.25104392
55,1,0.712921,-0.29999999999999716,0.25168502
55,1,0.712921,-0.20000000000000284,0.2468798
55,1,0.712921,-0.09999999999999432,0.24373162
55,1,0.712921,0.0,0.25421584
55,1,0.712921,0.09999999999999432,0.28389323
55,1,0.712921,0.20000000000000284,0.29702362
55,1,0.712921,0.29999999999999716,0.27376795
55,1,0.712921,0.4000000000000057,0.2713575
55,1,0.712921,0.5,0.29277256
55,1,0.712921,0.5999999999999943,0.27910775
55,1,0.712921,0.7000000000000028,0.26829103
55,1,0.712921,0.7999999999999972,0.25252378
55,1,0.712921,0.9000000000000057,0.28547388
55,1,0.712921,1.0,0.73542386
55,1,0.712921,1.0999999999999943,1.339122
55,1,0.712921,1.2000000000000028,0.8900269
55,1,0.712921,1.2999999999999972,-0.74566215
55,1,0.712921,1.4000000000000057,-2.2189007
55,1,0.712921,1.5,-3.1076913
55,1,0.712921,1.5999999999999943,-4.2207603
55,1,0.712921,1.7000000000000028,-5.6027784
55,1,0.712921,1.7999999999999972,-6.534778
55,1,0.712921,1.9000000000000057,-6.6653256
55,1,0.712921,2.0,-5.720336
55,1,0.712921,2.0999999999999943,-3.627325
55,1,0.712921,2.200000000000003,-1.3136948
55,1,0.712921,2.299999999999997,0.39083177
55,1,0.712921,2.4000000000000057,1.8595763
55,1,0.712921,2.5,3.3858175
55,1,0.712921,2.5999999999999943,4.452579
55,1,0.712921,2.700000000000003,4.765605
55,1,0.712921,2.799999999999997,4.5448933
55,1,0.712921,2.9000000000000057,4.0124946
55,1,0.712921,3.0,3.290274
55,1,0.712921,3.0999999999999943,2.4667113
55,1,0.712921,3.200000000000003,1.6566354
55,1,0.712921,3.299999999999997,1.0123774
55,1,0.712921,3.4000000000000057,0.58377093
55,1,0.712921,3.5,0.31573397
55,1,0.712921,3.5999999999999943,0.1633249
55,1,0.712921,3.700000000000003,0.09263946
55,1,0.712921,3.799999999999997,0.064721175
55,1,0.712921,3.9000000000000057,0.05280526
55,1,0.712921,4.0,0.042526245
55,1,0.712921,4.099999999999994,0.031841435
55,1,0.712921,4.200000000000003,0.019959621
55,1,0.712921,4.299999999999997,0.004160782
55,1,0.712921,4.400000000000006,-0.008709802
55,1,0.712921,4.5,-0.016740011
55,1,0.712921,4.599999999999994,-0.031718343
55,1,0.712921,4.700000000000003,-0.06117606
55,1,0.712921,4.799999999999997,-0.096731834
55,1,0.712921,4.900000000000006,-0.118780896
55,1,0.712921,5.0,-0.12037683
55,1,0.712921,5.099999999999994,-0.11436474
55,1,0.712921,5.200000000000003,-0.10822511
55,1,0.712921,5.299999999999997,-0.101390764
55,1,0.712921,5.400000000000006,-0.09218975
55,1,0.712921,5.5,-0.074214555
55,1,0.712921,5.599999999999994,-0.054185256
55,1,0.712921,5.700000000000003,-0.052354444
55,1,0.712921,5.799999999999997,-0.07251029
55,1,0.712921,5.900000000000006,-0.10444919
55,1,0.712921,6.0,-0.1421455
55,1,0.712921,6.099999999999994,-0.17511345
55,1,0.712921,6.200000000000003,-0.19006981
55,1,0.712921,6.299999999999997,-0.19107647
55,1,0.712921,6.400000000000006,-0.18944938
55,1,0.712921,6.5,-0.18495643
55,1,0.712921,6.599999999999994,-0.17631486
55,1,0.712921,6.700000000000003,-0.16709815
55,1,0.712921,6.799999999999997,-0.15990236
55,1,0.712921,6.900000000000006,-0.15470181
56,1,0.717754,-1.0,0.23418298
56,1,0.717754,-0.9000000000000057,0.23847882
56,1,0.717754,-0.7999999999999972,0.24292475
56,1,0.717754,-0.7000000000000028,0.24681525
56,1,0.717754,-0.5999999999999943,0.25059584
56,1,0.717754,-0.5,0.25225413
56,1,0.717754,-0.4000000000000057,0.25297543
56,1,0.717754,-0.29999999999999716,0.2548715
56,1,0.717754,-0.20000000000000284,0.25376254
56,1,0.717754,-0.09999999999999432,0.2502186
56,1,0.717754,0.0,0.25796756
56,1,0.717754,0.09999999999999432,0.2851125
56,1,0.717754,0.20000000000000284,0.30145884
56,1,0.717754,0.29999999999999716,0.2823594
56,1,0.717754,0.4000000000000057,0.27601308
56,1,0.717754,0.5,0.29610345
56,1,0.717754,0.5999999999999943,0.2883201
56,1,0.717754,0.7000000000000028,0.27725357
56,1,0.717754,0.7999999999999972,0.25832078
